datetime,medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,passenger_count,trip_time_in_secs,trip_distance,longitude,latitude,is_pickup
2013-01-27 20:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,0.77,-73.98844100000002,40.722828,0
2013-01-27 20:35:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1740,6.97,-73.98532900000002,40.723526,1
2013-01-27 21:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1740,6.97,-73.911552,40.768082,0
2013-01-27 21:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1920,8.89,-73.90995799999997,40.769596,1
2013-01-27 21:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1920,8.89,-74.008881,40.71409600000001,0
2013-01-27 21:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.72,-73.99584200000002,40.721748,1
2013-01-27 21:57:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.72,-74.007515,40.723427,0
2013-01-27 22:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.59,-73.99744399999999,40.721355,1
2013-01-27 22:29:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.59,-73.978264,40.724941,0
2013-01-27 22:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,4.06,-73.98954,40.726028,1
2013-01-27 22:55:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,4.06,-73.98822,40.769009,0
2013-01-27 23:14:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,1.99,-73.981323,40.744431,1
2013-01-27 23:25:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,1.99,-74.008377,40.749527,0
2013-01-27 23:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.76,-73.981171,40.744629,1
2013-01-27 23:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.76,-73.97485400000002,40.74929,0
2013-01-28 18:53:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,8.82,-73.862808,40.768837,1
2013-01-28 19:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,8.82,-73.9785,40.74818,0
2013-01-28 19:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.7,-73.979004,40.747337,1
2013-01-28 19:17:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.7,-73.98465,40.739532,0
2013-01-28 19:19:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,4.57,-73.98530600000002,40.735737,1
2013-01-28 19:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1140,4.57,-73.972954,40.677616,0
2013-01-28 20:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.07,-73.995705,40.720024,1
2013-01-28 20:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.07,-74.00528,40.718475,0
2013-01-28 20:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1380,10.49,-74.005142,40.719894,1
2013-01-28 20:34:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1380,10.49,-73.875786,40.72795900000001,0
2013-01-28 21:14:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,8.49,-73.86290699999998,40.768997,1
2013-01-28 21:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,8.49,-73.96386700000002,40.718857,0
2013-01-28 22:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,11.39,-73.862625,40.768669,1
2013-01-28 22:24:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,11.39,-73.978806,40.762245,0
2013-01-28 22:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.43,-73.975952,40.76115,1
2013-01-28 22:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.43,-73.960365,40.770088,0
2013-01-28 22:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,2400,7.37,-73.968788,40.758022,1
2013-01-28 23:39:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,2400,7.37,-73.991203,40.696636,0
2013-01-28 23:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,6.37,-73.98988299999998,40.729645,1
2013-01-29 00:17:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1080,6.37,-73.90750899999998,40.745293,0
2013-01-29 00:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,2.67,-73.90435,40.745499,1
2013-01-29 00:25:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,2.67,-73.89361600000002,40.76957700000001,0
2013-01-29 00:34:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.54,-73.91976899999997,40.759369,1
2013-01-29 00:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.54,-73.952492,40.758675,0
2013-01-29 01:46:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,3.06,-73.967461,40.75639,1
2013-01-29 01:54:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,3.06,-73.99469,40.723572,0
2013-01-29 01:55:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.57,-73.995529,40.721577,1
2013-01-29 02:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.57,-73.95258299999998,40.710793,0
2013-01-29 02:15:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.72,-73.985703,40.72308,1
2013-01-29 02:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.72,-73.983902,40.729385,0
2013-01-29 02:33:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.87,-73.989731,40.729656,1
2013-01-29 02:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.87,-73.93396800000002,40.69268,0
2013-01-29 02:58:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,8.15,-73.95630600000001,40.708603,1
2013-01-29 03:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,8.15,-73.986954,40.658371,0
2013-01-29 03:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,60,0.38,-73.99764300000002,40.720856,1
2013-01-29 03:39:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,60,0.38,-74.00209,40.722908,0
2013-01-29 03:40:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,3.44,-73.99764300000002,40.720856,1
2013-01-29 03:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,3.44,-73.971901,40.759254,0
2013-01-29 19:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1740,13.07,-73.866447,40.771011,1
2013-01-29 19:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1740,13.07,-73.995941,40.678631,0
2013-01-29 19:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,5,,1,0,0.0,0.0,0.0,0
2013-01-29 19:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,5,,1,0,0.0,-73.995667,40.679153,1
2013-01-29 19:51:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.68,-73.995651,40.679211,1
2013-01-29 20:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.68,-73.955849,40.670223,0
2013-01-29 20:36:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.46,-73.996735,40.723053,1
2013-01-29 20:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.46,-73.993248,40.727535,0
2013-01-29 20:40:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1200,3.63,-73.992989,40.72795900000001,1
2013-01-29 21:00:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1200,3.63,-73.96038100000001,40.717312,0
2013-01-29 21:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.61,-73.957977,40.718002,1
2013-01-29 21:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.61,-73.99118,40.717537,0
2013-01-29 21:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.05,-73.997108,40.72224,1
2013-01-29 21:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.05,-73.981171,40.74728,0
2013-01-29 21:45:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.08,-73.98563399999998,40.747124,1
2013-01-29 21:55:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.08,-73.99839,40.722862,0
2013-01-29 22:01:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.05,-73.997253,40.722214,1
2013-01-29 22:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.05,-74.00273100000003,40.733662,0
2013-01-29 22:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.91,-74.001396,40.73093,1
2013-01-29 22:16:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.91,-73.994171,40.740974,0
2013-01-29 22:18:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.18,-73.992813,40.742916,1
2013-01-29 22:26:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.18,-73.992538,40.753593,0
2013-01-29 22:29:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.15,-73.990257,40.761566,1
2013-01-29 22:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,2.15,-74.006447,40.737026,0
2013-01-29 22:40:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.32,-74.00618,40.739754,1
2013-01-29 22:49:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.32,-73.986549,40.757568,0
2013-01-29 23:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.28,-73.98774,40.74887800000001,1
2013-01-29 23:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,2.28,-73.962006,40.759468,0
2013-01-29 23:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.13,-73.971985,40.756958,1
2013-01-30 00:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,840,4.13,-74.010269,40.709351,0
2013-01-30 00:10:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,7.9,-74.00779,40.704727,1
2013-01-30 00:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1260,7.9,-73.979828,40.780312,0
2013-01-30 02:58:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.58,-73.991753,40.724724,1
2013-01-30 03:00:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.58,-73.988617,40.729847,0
2013-01-30 19:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.21,-73.968788,40.761181,1
2013-01-30 19:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.21,-73.972481,40.749783,0
2013-01-30 19:11:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,1.25,-73.97567,40.749138,1
2013-01-30 19:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1020,1.25,-73.97653199999998,40.762466,0
2013-01-30 19:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1320,3.34,-73.977737,40.763344,1
2013-01-30 19:53:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1320,3.34,-73.98992199999998,40.726418,0
2013-01-30 20:02:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.57,-73.991066,40.733814,1
2013-01-30 20:07:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.57,-73.987282,40.73888,0
2013-01-30 20:08:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.79,-73.991066,40.733814,1
2013-01-30 20:13:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.79,-73.980858,40.747334,0
2013-01-30 20:29:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.42,-73.985146,40.738667,1
2013-01-30 20:36:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,1.42,-73.975739,40.753746,0
2013-01-30 20:40:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.84,-73.972672,40.757633,1
2013-01-30 20:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.84,-73.981049,40.77412800000001,0
2013-01-30 20:57:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.16,-73.98030899999998,40.765488,1
2013-01-30 21:06:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,1.16,-73.977875,40.753658,0
2013-01-30 21:08:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.22,-73.976677,40.755836,1
2013-01-30 21:17:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.22,-73.954033,40.772972,0
2013-01-30 21:21:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.34,-73.953964,40.77457800000001,1
2013-01-30 21:32:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.34,-73.976425,40.752129,0
2013-01-30 21:40:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,0.76,-73.98869300000001,40.736526,1
2013-01-30 21:47:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,420,0.76,-73.99601,40.742592,0
2013-01-30 21:50:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.3,-73.999001,40.744629,1
2013-01-30 21:59:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,540,2.3,-73.991585,40.770481,0
2013-01-30 22:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.85,-73.98333000000002,40.761082,1
2013-01-30 22:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.85,-73.998199,40.740688,0
2013-01-30 22:31:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,4.76,-74.005211,40.74102,1
2013-01-30 22:43:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,4.76,-73.973618,40.794651,0
2013-01-30 22:53:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.49,-73.982338,40.772636,1
2013-01-30 23:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,2.49,-74.004082,40.742912,0
2013-01-30 23:07:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1800,6.3,-74.00515,40.74091,1
2013-01-30 23:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1800,6.3,-73.929688,40.700703,0
2013-01-30 23:56:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.84,-73.987122,40.71891,1
2013-01-31 00:01:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.84,-73.979904,40.726841,0
2013-01-31 00:27:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.69,-73.995483,40.721672,1
2013-01-31 00:33:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,360,0.69,-73.993721,40.727108,0
2013-01-31 00:37:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,4.36,-73.98979200000002,40.729973,1
2013-01-31 00:48:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,4.36,-73.95184300000003,40.781651,0
2013-01-31 01:04:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.74,-73.949577,40.780872,1
2013-01-31 01:08:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,1.74,-73.961143,40.765198,0
2013-01-31 01:09:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1560,12.25,-73.96727,40.762608,1
2013-01-31 01:35:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1560,12.25,-73.792618,40.786324,0
2013-01-31 02:20:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.62,-73.966957,40.756451,1
2013-01-31 02:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,180,0.62,-73.973061,40.755466,0
2013-01-31 03:26:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.79,-73.974884,40.752377,1
2013-01-31 03:38:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,3.79,-73.974457,40.793297,0
2013-01-31 04:03:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.79,-73.98734300000002,40.748703000000006,1
2013-01-31 04:13:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,600,1.79,-73.984604,40.736252,0
2013-01-31 04:17:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1500,16.61,-73.980835,40.742104,1
2013-01-31 04:42:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,1500,16.61,-73.781487,40.647663,0
2013-01-31 19:05:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.59,-73.96843,40.762276,1
2013-01-31 19:10:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.59,-73.969589,40.765266,0
2013-01-31 19:14:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.31,-73.970734,40.764252,1
2013-01-31 19:16:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,120,0.31,-73.968475,40.767754,0
2013-01-31 19:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.81,-73.96958199999997,40.765892,1
2013-01-31 19:28:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,300,0.81,-73.961525,40.771328,0
2013-01-31 19:39:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.74,-73.973938,40.762604,1
2013-01-31 19:43:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,240,0.74,-73.979744,40.753941,0
2013-01-31 19:44:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.88,-73.980988,40.753258,1
2013-01-31 19:57:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,780,2.88,-73.974686,40.724667,0
2013-01-31 20:01:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.04,-73.980125,40.720444,1
2013-01-31 20:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,1.11,-73.980644,40.74271,1
2013-01-31 20:12:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,2.04,-73.98155200000002,40.740566,0
2013-01-31 20:23:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,660,1.11,-73.992088,40.741268,0
2013-01-31 20:24:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,1.71,-73.99515500000003,40.742424,1
2013-01-31 20:36:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,720,1.71,-73.99144,40.726955,0
2013-01-31 20:46:00,8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,1,,1,480,1.13,-73.988625,40.729851,1
